,date,link,text
168,29.04.2025,https://nsddata.ru/ru/news/view/1251658,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - J.P. Morgan Chase Bank, N.A. 21/05/25 (облигация ISIN XS1879153093) – информация предназначена для квалифицированных инвесторов"
169,29.04.2025,https://nsddata.ru/ru/news/view/1251653,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ООО ""СЛДК"" ИНН 1101148661 (облигация 4B02-01-00170-L-001P / ISIN RU000A109XN0)"
170,29.04.2025,https://nsddata.ru/ru/news/view/1251652,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента АК ""АЛРОСА"" (ПАО) ИНН 1433000147 (облигация 4B02-03-40046-N-001P / ISIN RU000A10BJ02)"
171,29.04.2025,https://nsddata.ru/ru/news/view/1251645,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ПАО ""МОЭК"" ИНН 7720518494 (облигация 4B02-03-55039-E-001P / ISIN RU000A101228)"
172,29.04.2025,https://nsddata.ru/ru/news/view/1251643,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - EFG International Finance (Guernsey) Limited 30/10/26 (облигация ISIN CH1124136693) – информация предназначена для квалифицированных инвесторов"
173,29.04.2025,https://nsddata.ru/ru/news/view/1251641,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Goldman Sachs Finance Corp International Ltd 23/04/26 (облигация ISIN XS2011073348) – информация предназначена для квалифицированных инвесторов"
174,29.04.2025,https://nsddata.ru/ru/news/view/1251640,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента АО ""ТКХ"" ИНН 7704484400 (облигация 4B02-02-00349-R-001P / ISIN RU000A0ZZTK7)"
175,29.04.2025,https://nsddata.ru/ru/news/view/1251636,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 13/12/24 (облигация ISIN XS2403568996) – информация предназначена для квалифицированных инвесторов"
176,29.04.2025,https://nsddata.ru/ru/news/view/1251627,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (МКПАО ""ОК РУСАЛ"", 3906394938, RU000A1094G0, 4B02-08-16677-A-001P)"
177,29.04.2025,https://nsddata.ru/ru/news/view/1251624,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - GOLDMAN SACHS INT 29/10/26 (облигация ISIN XS2396679024) – информация предназначена для квалифицированных инвесторов"
178,29.04.2025,https://nsddata.ru/ru/news/view/1251623,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 04/05/26 (облигация ISIN XS2321568052) – информация предназначена для квалифицированных инвесторов"
179,29.04.2025,https://nsddata.ru/ru/news/view/1251622,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ПАО ""Ростелеком"" ИНН 7707049388 (облигация 4B02-09-00124-A-001P / ISIN RU000A1095W4)"
180,29.04.2025,https://nsddata.ru/ru/news/view/1251621,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 09/04/24 (облигация ISIN XS2309493281) – информация предназначена для квалифицированных инвесторов"
181,29.04.2025,https://nsddata.ru/ru/news/view/1251620,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 15/04/24 (облигация ISIN XS2309494255) – информация предназначена для квалифицированных инвесторов"
182,29.04.2025,https://nsddata.ru/ru/news/view/1251618,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ООО ""Иволга Структурные Продукты"" ИНН 9703012574 (облигация 4-01-00008-L-002P / ISIN RU000A108EJ0)"
183,29.04.2025,https://nsddata.ru/ru/news/view/1251617,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ООО ""Иволга Структурные Продукты"" ИНН 9703012574 (облигация 4-01-00008-L-001P / ISIN RU000A107SK0) – информация предназначена для квалифицированных инвесторов"
184,29.04.2025,https://nsddata.ru/ru/news/view/1251616,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 09/02/26 (облигация ISIN XS2289315603) – информация предназначена для квалифицированных инвесторов"
185,29.04.2025,https://nsddata.ru/ru/news/view/1251583,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 20/07/26 (облигация ISIN XS2359730731) – информация предназначена для квалифицированных инвесторов"
186,29.04.2025,https://nsddata.ru/ru/news/view/1251582,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 22/01/25 (облигация ISIN XS2087549809) – информация предназначена для квалифицированных инвесторов"
187,29.04.2025,https://nsddata.ru/ru/news/view/1251581,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - JPMORGAN CHASE BANK, N.A. 21/05/26 (облигация ISIN XS2309871148) – информация предназначена для квалифицированных инвесторов"
188,29.04.2025,https://nsddata.ru/ru/news/view/1251580,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 09/04/24 (облигация ISIN XS2309493364) – информация предназначена для квалифицированных инвесторов"
189,29.04.2025,https://nsddata.ru/ru/news/view/1251577,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 04/05/26 (облигация ISIN XS2321570033) – информация предназначена для квалифицированных инвесторов"
190,29.04.2025,https://nsddata.ru/ru/news/view/1251576,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 14/02/25 (облигация ISIN XS2102188583) – информация предназначена для квалифицированных инвесторов"
191,29.04.2025,https://nsddata.ru/ru/news/view/1251575,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - GOLDMAN SACHS INT 02/02/27 (облигация ISIN XS2396723707) – информация предназначена для квалифицированных инвесторов"
192,29.04.2025,https://nsddata.ru/ru/news/view/1251574,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 02/11/26 (облигация ISIN XS2403426260) – информация предназначена для квалифицированных инвесторов"
193,29.04.2025,https://nsddata.ru/ru/news/view/1251572,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - BBVA Global Markets B.V. 04/11/26 (облигация ISIN XS2302895144) – информация предназначена для квалифицированных инвесторов"
194,29.04.2025,https://nsddata.ru/ru/news/view/1251571,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 21/08/23 (облигация ISIN XS2372565494) – информация предназначена для квалифицированных инвесторов"
195,29.04.2025,https://nsddata.ru/ru/news/view/1251570,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Marex Financial 09/11/26 (облигация ISIN XS2253418854) – информация предназначена для квалифицированных инвесторов"
196,29.04.2025,https://nsddata.ru/ru/news/view/1251569,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - BBVA GLOBAL MARKETS 06/05/26 (облигация ISIN XS2254510014) – информация предназначена для квалифицированных инвесторов"
197,29.04.2025,https://nsddata.ru/ru/news/view/1251568,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - GOLDMAN SACHS INT 03/02/27 (облигация ISIN XS2423179808) – информация предназначена для квалифицированных инвесторов"
198,29.04.2025,https://nsddata.ru/ru/news/view/1251567,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - BBVA Global Markets B.V. 04/11/26 (облигация ISIN XS2302895227) – информация предназначена для квалифицированных инвесторов"
199,29.04.2025,https://nsddata.ru/ru/news/view/1251566,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 27/04/26 (облигация ISIN XS2321558848) – информация предназначена для квалифицированных инвесторов"
200,29.04.2025,https://nsddata.ru/ru/news/view/1251565,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Morgan Stanley & Co International PLC 05/11/26 (облигация ISIN XS2385732115) – информация предназначена для квалифицированных инвесторов"
201,29.04.2025,https://nsddata.ru/ru/news/view/1251564,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - GOLDMAN SACHS INT 02/02/27 (облигация ISIN XS2396747987) – информация предназначена для квалифицированных инвесторов"
202,29.04.2025,https://nsddata.ru/ru/news/view/1251563,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 28/01/25 (облигация ISIN XS2102251530) – информация предназначена для квалифицированных инвесторов"
203,29.04.2025,https://nsddata.ru/ru/news/view/1251559,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 09/04/24 (облигация ISIN XS2309493877) – информация предназначена для квалифицированных инвесторов"
204,29.04.2025,https://nsddata.ru/ru/news/view/1251555,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ПАО ""МТС"", 7740000076, RU000A1075E4, 4B02-01-04715-A-002P)"
205,29.04.2025,https://nsddata.ru/ru/news/view/1251554,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ПАО АФК ""Система"", 7703104630, RU000A101012, 4B02-12-01669-A-001P)"
206,29.04.2025,https://nsddata.ru/ru/news/view/1251549,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ЗАО ""Ипотечный агент ИНТЕХ"", 7704856111, RU000A0JVAR5, 4-02-82084-H)"
207,29.04.2025,https://nsddata.ru/ru/news/view/1251548,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ЛЭНДЭР-ИНВЕСТ"", 9718134092, RU000A1075W6, 4CDE-03-00077-L)"
208,29.04.2025,https://nsddata.ru/ru/news/view/1251547,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ПКО ""АйДи Коллект"", 7730233723, RU000A108L65, 4B02-05-00597-R)"
209,29.04.2025,https://nsddata.ru/ru/news/view/1251545,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (АО ""АБЗ-1"", 7804016807, RU000A105SX7, 4B02-03-01671-D-001P)"
210,29.04.2025,https://nsddata.ru/ru/news/view/1251543,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ПКО ""АйДи Коллект"", 7730233723, RU000A107C34, 4B02-04-00597-R)"
211,29.04.2025,https://nsddata.ru/ru/news/view/1251541,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ТЕХНО Лизинг"", 7723609647, RU000A102234, 4B02-03-00455-R-001P)"
212,29.04.2025,https://nsddata.ru/ru/news/view/1251540,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""Неолизинг"", 7733258187, RU000A106PY9, 4B02-01-00063-L) – информация предназначена для квалифицированных инвесторов"
213,29.04.2025,https://nsddata.ru/ru/news/view/1251534,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ВЭБ.РФ, 7750004150, RU000A1093L2, 4B02-74-00004-T-002P)"
214,29.04.2025,https://nsddata.ru/ru/news/view/1251531,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 13/12/24 (облигация ISIN XS2403568137) – информация предназначена для квалифицированных инвесторов"
215,29.04.2025,https://nsddata.ru/ru/news/view/1251530,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 07/08/23 (облигация ISIN XS2365506489) – информация предназначена для квалифицированных инвесторов"
216,29.04.2025,https://nsddata.ru/ru/news/view/1251527,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 29/04/24 (облигация ISIN XS2331084728) – информация предназначена для квалифицированных инвесторов"
217,29.04.2025,https://nsddata.ru/ru/news/view/1251526,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 26/04/24 (облигация ISIN XS2321587433) – информация предназначена для квалифицированных инвесторов"
218,29.04.2025,https://nsddata.ru/ru/news/view/1251525,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 06/02/23 (облигация ISIN XS2289359130) – информация предназначена для квалифицированных инвесторов"
219,29.04.2025,https://nsddata.ru/ru/news/view/1251524,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 26/04/24 (облигация ISIN XS2321580933) – информация предназначена для квалифицированных инвесторов"
220,29.04.2025,https://nsddata.ru/ru/news/view/1251523,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""КИВИ Финанс"", 9724013480, RU000A107548, 4B02-02-00011-L-001P)"
221,29.04.2025,https://nsddata.ru/ru/news/view/1251522,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (АО ""Кириллица"", 4004021785, RU000A106UB7, 4B02-02-01566-G) – информация предназначена для квалифицированных инвесторов"
222,29.04.2025,https://nsddata.ru/ru/news/view/1251521,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 06/10/23 (облигация ISIN XS2387805356) – информация предназначена для квалифицированных инвесторов"
223,29.04.2025,https://nsddata.ru/ru/news/view/1251520,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - GTLK Europe Capital DAC 5.95 17/04/25 (облигация ISIN XS1713473608) – информация предназначена для квалифицированных инвесторов"
224,29.04.2025,https://nsddata.ru/ru/news/view/1251519,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 25/06/26 (облигация ISIN XS2349895370) – информация предназначена для квалифицированных инвесторов"
225,29.04.2025,https://nsddata.ru/ru/news/view/1251518,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 11/11/24 (облигация ISIN XS2394843796) – информация предназначена для квалифицированных инвесторов"
226,29.04.2025,https://nsddata.ru/ru/news/view/1251516,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 31/07/23 (облигация ISIN XS2365573919) – информация предназначена для квалифицированных инвесторов"
227,29.04.2025,https://nsddata.ru/ru/news/view/1251515,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 05/02/24 (облигация ISIN XS2289358918) – информация предназначена для квалифицированных инвесторов"
228,29.04.2025,https://nsddata.ru/ru/news/view/1251513,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - JPMORGAN CHASE BANK 01/08/28 (облигация ISIN XS2309897705) – информация предназначена для квалифицированных инвесторов"
229,29.04.2025,https://nsddata.ru/ru/news/view/1251512,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - GOLDMAN SACHS INTERNATIONAL 29/07/26 (облигация ISIN XS2334842700) – информация предназначена для квалифицированных инвесторов"
230,29.04.2025,https://nsddata.ru/ru/news/view/1251511,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 05/04/23 (облигация ISIN XS2321617875) – информация предназначена для квалифицированных инвесторов"
231,29.04.2025,https://nsddata.ru/ru/news/view/1251509,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - JPMORGAN CHASE BANK, N.A. 31/07/26 (облигация ISIN XS2309897887) – информация предназначена для квалифицированных инвесторов"
232,29.04.2025,https://nsddata.ru/ru/news/view/1251508,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 19/08/24 (облигация ISIN XS2365488563) – информация предназначена для квалифицированных инвесторов"
233,29.04.2025,https://nsddata.ru/ru/news/view/1251505,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Goldman Sachs International 29/07/26 (облигация ISIN XS2364795950) – информация предназначена для квалифицированных инвесторов"
234,29.04.2025,https://nsddata.ru/ru/news/view/1251504,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 21/10/24 (облигация ISIN XS2387758092) – информация предназначена для квалифицированных инвесторов"
235,29.04.2025,https://nsddata.ru/ru/news/view/1251503,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ПАО ""ТГК-14"", 7534018889, RU000A106MW0, 4B02-02-22451-F-001P)"
236,29.04.2025,https://nsddata.ru/ru/news/view/1251499,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (АО ХК ""Новотранс"", 4205119220, RU000A105CM4, 4B02-03-12414-F-001P)"
237,29.04.2025,https://nsddata.ru/ru/news/view/1251498,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ПАО ""МегаФон"", 7812014560, RU000A1094E5, 4B02-06-00822-J-002P)"
238,29.04.2025,https://nsddata.ru/ru/news/view/1251496,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""Органик парк"", 7708754375, RU000A10AZN8, 4B02-01-00200-L-001P)"
239,29.04.2025,https://nsddata.ru/ru/news/view/1251495,"(INTR) (Выплата процентного дохода) О передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""СФО АТОН Структурные Решения"", 9705218108, RU000A108YM2, 6-33-00796-R-001P) – информация предназначена для квалифицированных инвесторов"
240,29.04.2025,https://nsddata.ru/ru/news/view/1251494,"(INTR) (Выплата процентного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (Банк ВТБ (ПАО), 7702070139, RU000A0UD6J8, 6-475-01000-B-001P) – информация предназначена для квалифицированных инвесторов"
241,29.04.2025,https://nsddata.ru/ru/news/view/1251487,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""Вита Лайн"", 6367052981, RU000A102B97, 4B02-02-00510-R-001P)"
242,29.04.2025,https://nsddata.ru/ru/news/view/1251486,"(INTR) (Выплата процентного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ПАО Сбербанк, 7707083893, RU000A101LU7, 4B02-251-01481-B-001P)"
243,29.04.2025,https://nsddata.ru/ru/news/view/1251485,"(INTR) (Выплата процентного дохода) О передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""СФО АТОН Структурные Решения"", 9705218108, RU000A108TM2, 6-07-00796-R-001P) – информация предназначена для квалифицированных инвесторов"
244,29.04.2025,https://nsddata.ru/ru/news/view/1251484,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""Автоэкспресс"", 5432001836, RU000A1066F0, 4CDE-03-00557-R-003P)"
245,29.04.2025,https://nsddata.ru/ru/news/view/1251483,"(INTR) (Выплата купонного дохода) О передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (Министерство финансов Республики Саха (Якутия), 1435027673, RU000A109L72, RU35016RSY0)"
246,29.04.2025,https://nsddata.ru/ru/news/view/1251482,"(INTR) (Выплата процентного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (АО ""Сбербанк КИБ"", 7710048970, RU000A104438, 6-63-01793-A) – информация предназначена для квалифицированных инвесторов"
247,29.04.2025,https://nsddata.ru/ru/news/view/1251481,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (АО ""БИЗНЕС АЛЬЯНС"", 7708582197, RU000A109NR2, 4B02-07-59083-H-001P)"
248,29.04.2025,https://nsddata.ru/ru/news/view/1251480,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО МФК ""МигКредит"", 7715825027, RU000A106UK8, 4B02-02-00340-R-002P) – информация предназначена для квалифицированных инвесторов"
249,29.04.2025,https://nsddata.ru/ru/news/view/1251479,"(INTR) (Выплата купонного дохода) О передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""ПИР"", 7841422483, RU000A107WF2, 4B02-01-00135-L-001P)"
250,29.04.2025,https://nsddata.ru/ru/news/view/1251478,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ПАО ""Россети"", 4716016979, RU000A0JU2K9, 4-26-65018-D)"
251,29.04.2025,https://nsddata.ru/ru/news/view/1251477,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ПАО Сбербанк, 7707083893, RU000A101LU7, 4B02-251-01481-B-001P)"
252,29.04.2025,https://nsddata.ru/ru/news/view/1251476,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (АО МФК ""МК"", 6316103050, RU000A107WD7, 4B02-03-05736-P-001P) – информация предназначена для квалифицированных инвесторов"
253,29.04.2025,https://nsddata.ru/ru/news/view/1251474,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ПАО ""Россети"", 4716016979, RU000A109528, 4B02-13-65018-D-001P)"
254,29.04.2025,https://nsddata.ru/ru/news/view/1251473,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""Балтийский лизинг"", 7826705374, RU000A10ATW2, 4B02-15-36442-R-001P)"
