,date,link,text
10,31.07.2025,https://nsddata.ru/ru/news/view/1287778,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (Банк ВТБ (ПАО), 7702070139, RU000A10A901, 6-1390-01000-B-001P) – информация предназначена для квалифицированных инвесторов"
11,31.07.2025,https://nsddata.ru/ru/news/view/1287777,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""Байсэл"", 5401995271, RU000A1094U1, 4B02-01-00162-L-001P)"
12,31.07.2025,https://nsddata.ru/ru/news/view/1287776,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (АО ""Сбербанк КИБ"", 7710048970, RU000A107YN2, 6-748-01793-A) – информация предназначена для квалифицированных инвесторов"
13,31.07.2025,https://nsddata.ru/ru/news/view/1287774,"(INTR) (Выплата купонного дохода) О передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""ТЕХНО Лизинг"", 7723609647, RU000A102234, 4B02-03-00455-R-001P)"
14,31.07.2025,https://nsddata.ru/ru/news/view/1287773,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ПАО Сбербанк, 7707083893, RU000A106SD7, 4B02-612-01481-B-001P)"
15,31.07.2025,https://nsddata.ru/ru/news/view/1287772,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (Банк ВТБ (ПАО), 7702070139, RU000A1087Q3, 6-1042-01000-B-001P) – информация предназначена для квалифицированных инвесторов"
16,31.07.2025,https://nsddata.ru/ru/news/view/1287771,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""ЭНЕРГОНИКА"", 7709938216, RU000A102028, 4B02-01-00518-R-001P)"
17,31.07.2025,https://nsddata.ru/ru/news/view/1287770,"(INTR) (Выплата купонного дохода) О передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""Центр-резерв"", 5612069520, RU000A1056T2, 4B02-02-00073-L)"
18,31.07.2025,https://nsddata.ru/ru/news/view/1287768,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (Банк ВТБ (ПАО), 7702070139, RU000A1094R7, 4B02-356-01000-B-001P)"
19,31.07.2025,https://nsddata.ru/ru/news/view/1287767,"(INTR) (Выплата купонного дохода) О передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""ПИМ"", 7702824562, RU000A106NT4, 4B02-02-00532-R-001P)"
20,31.07.2025,https://nsddata.ru/ru/news/view/1287766,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""АРЕНЗА-ПРО"", 7703413614, RU000A107217, 4B02-03-00433-R-001P)"
21,31.07.2025,https://nsddata.ru/ru/news/view/1287765,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""НПО ""ХимТэк"", 3123357373, RU000A103H25, 4B02-01-00602-R-001P)"
22,31.07.2025,https://nsddata.ru/ru/news/view/1287764,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""Кабельный завод Кабэкс"", 5940200262, RU000A1075B0, 4CDE-01-00121-L)"
23,31.07.2025,https://nsddata.ru/ru/news/view/1287761,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (АО ""ГТЛК"", 7720261827, RU000A0JXE06, 4B02-03-32432-H-001P)"
24,31.07.2025,https://nsddata.ru/ru/news/view/1287749,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - GOLDMAN SACHS INT 03/02/27 (облигация ISIN XS2423179808) – информация предназначена для квалифицированных инвесторов"
25,31.07.2025,https://nsddata.ru/ru/news/view/1287744,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - GOLDMAN SACHS INT 07/08/26 (облигация ISIN XS2004248758) – информация предназначена для квалифицированных инвесторов"
26,30.07.2025,https://nsddata.ru/ru/news/view/1287724,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ПАО ""Газпром нефть"" ИНН 5504036333 (облигация 4B02-07-00146-A-003P / ISIN RU000A107605)"
27,30.07.2025,https://nsddata.ru/ru/news/view/1287723,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ОАО ""РЖД"" ИНН 7708503727 (облигация 4B02-04-65045-D-001P / ISIN RU000A0JXZB2)"
28,30.07.2025,https://nsddata.ru/ru/news/view/1287722,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ООО ""Сэтл Групп"" ИНН 7810245481 (облигация 4B02-05-36160-R-002P / ISIN RU000A10BZQ9)"
29,30.07.2025,https://nsddata.ru/ru/news/view/1287720,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента АО ""Сбербанк КИБ"" ИНН 7710048970 (облигация 6-546-01793-A / ISIN RU000A106JP0) – информация предназначена для квалифицированных инвесторов"
30,30.07.2025,https://nsddata.ru/ru/news/view/1287666,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - BBVA Global Markets B.V. 05/11/26 (облигация ISIN XS2302895730) – информация предназначена для квалифицированных инвесторов"
31,30.07.2025,https://nsddata.ru/ru/news/view/1287665,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента МФК Быстроденьги (ООО) ИНН 7325081622 (облигация 4B02-01-00487-R-002P / ISIN RU000A105N25) – информация предназначена для квалифицированных инвесторов"
32,30.07.2025,https://nsddata.ru/ru/news/view/1287652,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ВЭБ.РФ ИНН 7750004150 (облигация 4B02-183-00004-T-002P / ISIN RU000A10C0M6)"
33,30.07.2025,https://nsddata.ru/ru/news/view/1287646,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (МКПАО ""ОК РУСАЛ"", 3906394938, RU000A105112, 4B02-06-16677-A)"
34,30.07.2025,https://nsddata.ru/ru/news/view/1287636,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ПАО ""ЯТЭК"" ИНН 1435032049 (облигация 4B02-04-20510-F-001P / ISIN RU000A109NF7)"
35,30.07.2025,https://nsddata.ru/ru/news/view/1287635,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента АО ""АЛЬФА-БАНК"" ИНН 7728168971 (облигация 6-693-01326-B-001P / ISIN RU000A10BMS3) – информация предназначена для квалифицированных инвесторов"
36,30.07.2025,https://nsddata.ru/ru/news/view/1287634,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ПАО Сбербанк ИНН 7707083893 (облигация 4B02-770-01481-B-001P / ISIN RU000A10C7G3)"
37,30.07.2025,https://nsddata.ru/ru/news/view/1287633,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ПАО ""Акрон"" ИНН 5321029508 (облигация 4B02-06-00207-A-001P / ISIN RU000A10AA28)"
38,30.07.2025,https://nsddata.ru/ru/news/view/1287631,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента АО ""АЛЬФА-БАНК"" ИНН 7728168971 (облигация 6-626-01326-B-001P / ISIN RU000A10B6N2) – информация предназначена для квалифицированных инвесторов"
39,30.07.2025,https://nsddata.ru/ru/news/view/1287630,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента АО ""АЛЬФА-БАНК"" ИНН 7728168971 (облигация 6-695-01326-B-001P / ISIN RU000A10BMU9) – информация предназначена для квалифицированных инвесторов"
40,30.07.2025,https://nsddata.ru/ru/news/view/1287628,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ООО ""Феррони"" ИНН 2312128345 (облигация 4B02-01-00626-R-001P / ISIN RU000A103XP8)"
41,30.07.2025,https://nsddata.ru/ru/news/view/1287626,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ПАО ""Газпром нефть"" ИНН 5504036333 (облигация 4B02-14-00146-A-003P / ISIN RU000A10BK09)"
42,30.07.2025,https://nsddata.ru/ru/news/view/1287624,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ПАО ""ТрансКонтейнер"" ИНН 7708591995 (облигация 4B02-01-55194-E-002P / ISIN RU000A109E71)"
43,30.07.2025,https://nsddata.ru/ru/news/view/1287621,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - SovCom Capital D.A.C. UNDT (облигация ISIN XS2113968148) – информация предназначена для квалифицированных инвесторов"
44,30.07.2025,https://nsddata.ru/ru/news/view/1287619,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Leonteq Securities AG, Guernsey Branch 06/08/26 (облигация ISIN CH1121831841) – информация предназначена для квалифицированных инвесторов"
45,30.07.2025,https://nsddata.ru/ru/news/view/1287618,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Micron Technology, Inc. 5.327 06/02/29 (облигация ISIN US595112BN22) – информация предназначена для квалифицированных инвесторов"
46,30.07.2025,https://nsddata.ru/ru/news/view/1287617,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - JPMORGAN CHASE BANK 07/02/29 (облигация ISIN XS2397977419) – информация предназначена для квалифицированных инвесторов"
47,30.07.2025,https://nsddata.ru/ru/news/view/1287616,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - JPMORGAN CHASE BANK 06/11/28 (облигация ISIN XS2309947062) – информация предназначена для квалифицированных инвесторов"
48,30.07.2025,https://nsddata.ru/ru/news/view/1287613,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - GAZ CAPITAL S.A. 4.95 06/02/28 (облигация ISIN XS0885736925) – информация предназначена для квалифицированных инвесторов"
49,30.07.2025,https://nsddata.ru/ru/news/view/1287611,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - NBM US Holdings, Inc. 6.625 06/08/29 (облигация ISIN USU63768AB83) – информация предназначена для квалифицированных инвесторов"
50,30.07.2025,https://nsddata.ru/ru/news/view/1287610,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Telecom Argentina S.A. 8.5 06/08/25 (облигация ISIN USP9028NAZ44) – информация предназначена для квалифицированных инвесторов"
51,30.07.2025,https://nsddata.ru/ru/news/view/1287609,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ОАО ""РЖД"" ИНН 7708503727 (облигация 4B02-44-65045-D-001P / ISIN RU000A10C8C0)"
52,30.07.2025,https://nsddata.ru/ru/news/view/1287607,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - EFG International Finance (Guernsey) Limited ZCP 06/08/25 (облигация ISIN CH0518365439) – информация предназначена для квалифицированных инвесторов"
53,30.07.2025,https://nsddata.ru/ru/news/view/1287604,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ГТС"", 6658460424, RU000A1075D6, 4B02-01-00702-R-001P)"
54,30.07.2025,https://nsddata.ru/ru/news/view/1287603,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (МКПАО ""ОК РУСАЛ"", 3906394938, RU000A105104, 4B02-05-16677-A)"
55,30.07.2025,https://nsddata.ru/ru/news/view/1287595,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ООО ""Совкомбанк Лизинг"" ИНН 7709780434 (облигация 4B02-12-00303-R-001P / ISIN RU000A10C899)"
56,30.07.2025,https://nsddata.ru/ru/news/view/1287593,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ПАО ""ЛК ""Европлан"" ИНН 9705101614 (облигация 4B02-09-16419-A-001P / ISIN RU000A10ASC6)"
57,30.07.2025,https://nsddata.ru/ru/news/view/1287592,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ООО ""СОБИ-ЛИЗИНГ"" ИНН 2311127765 (облигация 4B02-07-00632-R-001P / ISIN RU000A10C8B2)"
58,30.07.2025,https://nsddata.ru/ru/news/view/1287589,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Webuild S.p.A. 5.875 15/12/25 (облигация ISIN XS2271356201) – информация предназначена для квалифицированных инвесторов"
59,30.07.2025,https://nsddata.ru/ru/news/view/1287552,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ПАО ""ФосАгро"", 7736216869, RU000A10B7J8, 4B02-03-06556-A-002P)"
60,30.07.2025,https://nsddata.ru/ru/news/view/1287548,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (АО ""АЛЬФА-БАНК"", 7728168971, RU000A108N55, 4-12-01326-B) – информация предназначена для квалифицированных инвесторов"
61,30.07.2025,https://nsddata.ru/ru/news/view/1287545,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""Интерлизинг"", 7802131219, RU000A109DV5, 4B02-09-00380-R-001P)"
62,30.07.2025,https://nsddata.ru/ru/news/view/1287542,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ООО ""Корпорация ""Маяк"" ИНН 6658170059 (облигация 4CDE-01-00209-L / ISIN RU000A10ACD8)"
63,30.07.2025,https://nsddata.ru/ru/news/view/1287539,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - United Mexican States 1.625 08/04/26 (облигация ISIN XS1974394675) – информация предназначена для квалифицированных инвесторов"
64,30.07.2025,https://nsddata.ru/ru/news/view/1287538,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ПАО ""МОСТОТРЕСТ"", 7701045732, RU000A0JWN89, 4-08-02472-A)"
65,30.07.2025,https://nsddata.ru/ru/news/view/1287536,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Goldman Sachs International 24/10/25 (облигация ISIN XS2249003760) – информация предназначена для квалифицированных инвесторов"
66,30.07.2025,https://nsddata.ru/ru/news/view/1287518,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Marex Financial 03/02/26 (облигация ISIN XS2221523215) – информация предназначена для квалифицированных инвесторов"
67,30.07.2025,https://nsddata.ru/ru/news/view/1287512,"(INTR) (Выплата процентного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ПАО Сбербанк, 7707083893, RU000A10BGB1, 4B02-737-01481-B-001P)"
68,30.07.2025,https://nsddata.ru/ru/news/view/1287511,"(INTR) (Выплата процентного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (Банк ГПБ (АО), 7744001497, RU000A104YG3, 4-32-00354-B) – информация предназначена для квалифицированных инвесторов"
69,30.07.2025,https://nsddata.ru/ru/news/view/1287502,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО МФК ""Фордевинд"", 9717054493, RU000A108WV7, 4B02-05-00616-R-001P) – информация предназначена для квалифицированных инвесторов"
70,30.07.2025,https://nsddata.ru/ru/news/view/1287501,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО МФК ""Фордевинд"", 9717054493, RU000A106Q47, 4B02-02-00616-R-001P) – информация предназначена для квалифицированных инвесторов"
71,30.07.2025,https://nsddata.ru/ru/news/view/1287500,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (Банк ГПБ (АО), 7744001497, RU000A104YG3, 4-32-00354-B) – информация предназначена для квалифицированных инвесторов"
72,30.07.2025,https://nsddata.ru/ru/news/view/1287497,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (Государственная компания ""Автодор"", 7717151380, RU000A106QV3, 4-05-00011-T-004P)"
73,30.07.2025,https://nsddata.ru/ru/news/view/1287496,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (Государственная компания ""Автодор"", 7717151380, RU000A1095X2, 4-11-00011-T-004P)"
74,30.07.2025,https://nsddata.ru/ru/news/view/1287494,"(INTR) (Выплата процентного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""СФО АТОН Структурные Решения"", 9705218108, RU000A108YR1, 6-37-00796-R-001P) – информация предназначена для квалифицированных инвесторов"
75,30.07.2025,https://nsddata.ru/ru/news/view/1287493,"(INTR) (Выплата процентного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""СФО АТОН Структурные Решения"", 9705218108, RU000A108YQ3, 6-36-00796-R-001P) – информация предназначена для квалифицированных инвесторов"
