,date,link,text
149,27.02.2025,https://nsddata.ru/ru/news/view/1228962,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Mikro Fund F.T. 7.0 15/08/26 (облигация ISIN CH1165699831) – информация предназначена для квалифицированных инвесторов"
150,27.02.2025,https://nsddata.ru/ru/news/view/1228959,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - B.A.T Capital Corporation 4.758 06/09/49 (облигация ISIN US05526DBK00) – информация предназначена для квалифицированных инвесторов"
151,27.02.2025,https://nsddata.ru/ru/news/view/1228957,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Exxon Mobil Corporation 2.709 06/03/25 (облигация ISIN US30231GAF90) – информация предназначена для квалифицированных инвесторов"
152,27.02.2025,https://nsddata.ru/ru/news/view/1228956,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - United Mexican States 3.0 06/03/45 (облигация ISIN XS1198103456) – информация предназначена для квалифицированных инвесторов"
153,27.02.2025,https://nsddata.ru/ru/news/view/1228955,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Leonteq Securities AG, Guernsey Branch 03/09/26 (облигация ISIN CH1125453188) – информация предназначена для квалифицированных инвесторов"
154,27.02.2025,https://nsddata.ru/ru/news/view/1228954,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ППК ""Российский экологический оператор"" ИНН 7703474222 (облигация 4-01-00009-T-001P / ISIN RU000A105RW1)"
155,27.02.2025,https://nsddata.ru/ru/news/view/1228953,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Ford Motor Credit Company LLC 4.535 06/03/25 (облигация ISIN XS1959498244) – информация предназначена для квалифицированных инвесторов"
156,27.02.2025,https://nsddata.ru/ru/news/view/1228952,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента АО ""АЛЬФА-БАНК"" ИНН 7728168971 (облигация 6-575-01326-B-001P / ISIN RU000A10AGR9) – информация предназначена для квалифицированных инвесторов"
157,27.02.2025,https://nsddata.ru/ru/news/view/1228951,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента АО ""Росгео"" ИНН 7724294887 (облигация 4B02-02-09835-A-001P / ISIN RU000A107AX1) – информация предназначена для квалифицированных инвесторов"
158,27.02.2025,https://nsddata.ru/ru/news/view/1228950,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Leonteq Securities AG, Guernsey Branch 03/06/25 (облигация ISIN CH1148258531) – информация предназначена для квалифицированных инвесторов"
159,27.02.2025,https://nsddata.ru/ru/news/view/1228949,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - SG Issuer SA 06/03/25 (облигация ISIN XS2108308045) – информация предназначена для квалифицированных инвесторов"
160,27.02.2025,https://nsddata.ru/ru/news/view/1228948,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Leonteq Securities AG, Guernsey Branch 03/06/25 (облигация ISIN CH1143305006) – информация предназначена для квалифицированных инвесторов"
161,27.02.2025,https://nsddata.ru/ru/news/view/1228947,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - BNP Paribas Issuance B.V. 03/06/26 (облигация ISIN XS2281824784) – информация предназначена для квалифицированных инвесторов"
162,27.02.2025,https://nsddata.ru/ru/news/view/1228946,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Leonteq Securities AG, Guernsey Branch 03/09/26 (облигация ISIN CH1125453196) – информация предназначена для квалифицированных инвесторов"
163,27.02.2025,https://nsddata.ru/ru/news/view/1228945,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента АО ""ТАЛК лизинг"" ИНН 7202066550 (облигация 4B02-03-00489-F-001P / ISIN RU000A109DP7)"
164,27.02.2025,https://nsddata.ru/ru/news/view/1228944,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ПАО ""КАМАЗ"" ИНН 1650032058 (облигация 4B02-14-55010-D-001P / ISIN RU000A10ASW4)"
165,27.02.2025,https://nsddata.ru/ru/news/view/1228943,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ПАО ""Ростелеком"" ИНН 7707049388 (облигация 4B02-08-00124-A-001P / ISIN RU000A108LF3)"
166,27.02.2025,https://nsddata.ru/ru/news/view/1228941,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента АО ""АЛЬФА-БАНК"" ИНН 7728168971 (облигация 6-589-01326-B-001P / ISIN RU000A10AH54) – информация предназначена для квалифицированных инвесторов"
167,27.02.2025,https://nsddata.ru/ru/news/view/1228940,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента АО ""АЛЬФА-БАНК"" ИНН 7728168971 (облигация 6-571-01326-B-001P / ISIN RU000A10AGM0) – информация предназначена для квалифицированных инвесторов"
168,27.02.2025,https://nsddata.ru/ru/news/view/1228935,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ПАО ""Ростелеком"" ИНН 7707049388 (облигация 4B02-04-00124-A-001P / ISIN RU000A0ZYYE3)"
169,27.02.2025,https://nsddata.ru/ru/news/view/1228925,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""НЛК-Финанс"", 7743402256, RU000A106TH6, 4-02-00694-R-001P)"
170,27.02.2025,https://nsddata.ru/ru/news/view/1228924,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (АО ""Почта России"", 7724490000, RU000A100SZ3, 4B02-06-00005-T-001P)"
171,27.02.2025,https://nsddata.ru/ru/news/view/1228916,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ВЭБ.РФ ИНН 7750004150 (облигация 4B02-126-00004-T-002P / ISIN RU000A10ACL1)"
172,27.02.2025,https://nsddata.ru/ru/news/view/1228915,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ООО ""Балтийский лизинг"" ИНН 7826705374 (облигация 4B02-15-36442-R-001P / ISIN RU000A10ATW2)"
173,27.02.2025,https://nsddata.ru/ru/news/view/1228914,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ООО ""КЛВЗ КРИСТАЛЛ"" ИНН 4025447648 (облигация 4B02-03-00093-L-001P / ISIN RU000A10AZF4)"
174,27.02.2025,https://nsddata.ru/ru/news/view/1228905,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""Газпром капитал"", 7726588547, RU000A1094X5, 4B02-16-36400-R-002P)"
175,27.02.2025,https://nsddata.ru/ru/news/view/1228896,"(INTR) (Выплата процентного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (Банк ГПБ (АО), 7744001497, RU000A104YC2, 4-28-00354-B) – информация предназначена для квалифицированных инвесторов"
176,27.02.2025,https://nsddata.ru/ru/news/view/1228895,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""Роял Капитал"", 4025428684, RU000A10A6V6, 4B02-01-00382-R) – информация предназначена для квалифицированных инвесторов"
177,27.02.2025,https://nsddata.ru/ru/news/view/1228894,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (Банк ГПБ (АО), 7744001497, RU000A104YC2, 4-28-00354-B) – информация предназначена для квалифицированных инвесторов"
178,27.02.2025,https://nsddata.ru/ru/news/view/1228893,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - SovCom Capital D.A.C. UNDT (облигация ISIN XS2393688598) – информация предназначена для квалифицированных инвесторов"
179,27.02.2025,https://nsddata.ru/ru/news/view/1228875,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ""СИНАРА-Капитал"" (ООО) ИНН 9705167654 (облигация 4B02-01-00137-L / ISIN RU000A1085A1) – информация предназначена для квалифицированных инвесторов"
180,27.02.2025,https://nsddata.ru/ru/news/view/1228873,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ПАО Сбербанк ИНН 7707083893 (облигация 4B02-712-01481-B-001P / ISIN RU000A10AVB2)"
181,27.02.2025,https://nsddata.ru/ru/news/view/1228868,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ПАО ""Ростелеком"", 7707049388, RU000A106T93, 4B02-11-00124-A-002P)"
182,27.02.2025,https://nsddata.ru/ru/news/view/1228865,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A105NN9, 4B02-28-00307-R-001P)"
183,27.02.2025,https://nsddata.ru/ru/news/view/1228864,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (МФК ""Лайм-Займ"" (ООО), 7724889891, RU000A105AJ4, 4B02-01-00533-R-001P) – информация предназначена для квалифицированных инвесторов"
184,27.02.2025,https://nsddata.ru/ru/news/view/1228863,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (АО МФК ""МК"", 6316103050, RU000A107WD7, 4B02-03-05736-P-001P) – информация предназначена для квалифицированных инвесторов"
185,27.02.2025,https://nsddata.ru/ru/news/view/1228859,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A109NG5, 4B02-48-00307-R-001P)"
186,27.02.2025,https://nsddata.ru/ru/news/view/1228857,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""СФО Вега"", 9729329544, RU000A1078A6, 6-12-00684-R-001P) – информация предназначена для квалифицированных инвесторов"
187,27.02.2025,https://nsddata.ru/ru/news/view/1228856,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A104511, 4B02-14-00307-R-001P)"
188,27.02.2025,https://nsddata.ru/ru/news/view/1228855,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ПКО ""АйДи Коллект"", 7730233723, RU000A108L65, 4B02-05-00597-R)"
189,27.02.2025,https://nsddata.ru/ru/news/view/1228854,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A100ZB9, 4-10-00307-R-002P)"
190,27.02.2025,https://nsddata.ru/ru/news/view/1228853,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A107G55, 4B02-38-00307-R-001P)"
191,27.02.2025,https://nsddata.ru/ru/news/view/1228852,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A107GL3, 4B02-39-00307-R-001P)"
192,27.02.2025,https://nsddata.ru/ru/news/view/1228851,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A104B79, 4B02-15-00307-R-001P)"
193,27.02.2025,https://nsddata.ru/ru/news/view/1228848,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A0ZZV86, 4-06-00307-R-002P)"
194,27.02.2025,https://nsddata.ru/ru/news/view/1228847,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ТЕХНО Лизинг"", 7723609647, RU000A102234, 4B02-03-00455-R-001P)"
195,27.02.2025,https://nsddata.ru/ru/news/view/1228845,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A109NH3, 4B02-46-00307-R-001P)"
196,27.02.2025,https://nsddata.ru/ru/news/view/1228843,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A102AP8, 4-17-00307-R-002P)"
197,27.02.2025,https://nsddata.ru/ru/news/view/1228839,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A109NJ9, 4B02-49-00307-R-001P)"
198,27.02.2025,https://nsddata.ru/ru/news/view/1228837,"(INTR) (Выплата процентного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""СФО Вега"", 9729329544, RU000A1078A6, 6-12-00684-R-001P) – информация предназначена для квалифицированных инвесторов"
199,27.02.2025,https://nsddata.ru/ru/news/view/1228836,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A1093G2, 4B02-44-00307-R-001P)"
200,27.02.2025,https://nsddata.ru/ru/news/view/1228835,"(INTR) (Выплата процентного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""СФО БКС Структурные Ноты"", 7743298037, RU000A108QF2, 6-34-00508-R) – информация предназначена для квалифицированных инвесторов"
201,27.02.2025,https://nsddata.ru/ru/news/view/1228832,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A102L53, 4B02-06-00307-R-001P)"
202,27.02.2025,https://nsddata.ru/ru/news/view/1228831,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A107SY1, 4B02-42-00307-R-001P)"
203,27.02.2025,https://nsddata.ru/ru/news/view/1228830,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - HSBC Bank Plc 03/03/26 (облигация ISIN XS2307552211) – информация предназначена для квалифицированных инвесторов"
204,27.02.2025,https://nsddata.ru/ru/news/view/1228827,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Mikro Fund F.T. 6.00 15/11/26 (облигация ISIN CH0545421072) – информация предназначена для квалифицированных инвесторов"
205,27.02.2025,https://nsddata.ru/ru/news/view/1228825,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Mikro Fund F.T. 15/08/27 (облигация ISIN CH0598326673) – информация предназначена для квалифицированных инвесторов"
206,27.02.2025,https://nsddata.ru/ru/news/view/1228824,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Gen Digital Inc. 5.00 15/04/25 (облигация ISIN USU78585AC73) – информация предназначена для квалифицированных инвесторов"
207,27.02.2025,https://nsddata.ru/ru/news/view/1228823,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Network i2i Limited UNDT (облигация ISIN USV6703DAA29) – информация предназначена для квалифицированных инвесторов"
208,27.02.2025,https://nsddata.ru/ru/news/view/1228822,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ВЭБ.РФ, 7750004150, RU000A107AU7, 4B02-12-00004-T-002P)"
209,27.02.2025,https://nsddata.ru/ru/news/view/1228821,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ВЭБ.РФ, 7750004150, RU000A10ACU2, 4B02-134-00004-T-002P)"
210,27.02.2025,https://nsddata.ru/ru/news/view/1228820,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 25/02/26 (облигация ISIN XS2296456416) – информация предназначена для квалифицированных инвесторов"
211,27.02.2025,https://nsddata.ru/ru/news/view/1228818,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Marex Financial 25/11/25 (облигация ISIN XS2275800899) – информация предназначена для квалифицированных инвесторов"
212,27.02.2025,https://nsddata.ru/ru/news/view/1228817,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - HSBC Bank PLC 04/03/25 (облигация ISIN XS2124051678) – информация предназначена для квалифицированных инвесторов"
213,27.02.2025,https://nsddata.ru/ru/news/view/1228816,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (АО ""ГТЛК"", 7720261827, RU000A107D58, 4-08-32432-H)"
214,27.02.2025,https://nsddata.ru/ru/news/view/1228815,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Romania 4.625 03/04/49 (облигация ISIN XS1968706876) – информация предназначена для квалифицированных инвесторов"
215,27.02.2025,https://nsddata.ru/ru/news/view/1228812,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - InRetail Shopping Malls 5.75 03/04/28 (облигация ISIN USP56243AD31) – информация предназначена для квалифицированных инвесторов"
216,27.02.2025,https://nsddata.ru/ru/news/view/1228811,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Gen Digital Inc. 5.00 15/04/25 (облигация ISIN USU78585AC73) – информация предназначена для квалифицированных инвесторов"
217,27.02.2025,https://nsddata.ru/ru/news/view/1228810,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Klabin Austria GmbH 5.75 03/04/29 (облигация ISIN USA35155AA77) – информация предназначена для квалифицированных инвесторов"
218,27.02.2025,https://nsddata.ru/ru/news/view/1228808,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (АО ""РОЛЬФ"", 5047254063, RU000A10A6W4, 4B02-04-16689-A-001P)"
219,27.02.2025,https://nsddata.ru/ru/news/view/1228806,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (АО ""РОЛЬФ"", 5047254063, RU000A10A6U8, 4B02-05-16689-A-001P)"
220,27.02.2025,https://nsddata.ru/ru/news/view/1228805,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ООО ""А7 Агро - ОМК"" ИНН 5611078754 (облигация 4CDE-01-00126-L / ISIN RU000A107BG4)"
221,27.02.2025,https://nsddata.ru/ru/news/view/1228804,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Gaz Finance Plc 1.5 17/02/27 (облигация ISIN XS2301292400) – информация предназначена для квалифицированных инвесторов"
222,27.02.2025,https://nsddata.ru/ru/news/view/1228803,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ООО ""Сибнефтехимтрейд"" ИНН 7206033362 (облигация 4B02-02-00010-L-001P / ISIN RU000A104DZ7)"
223,27.02.2025,https://nsddata.ru/ru/news/view/1228802,"(INTR) (Выплата процентного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (Банк ВТБ (ПАО), 7702070139, RU000A106763, 6-497-01000-B-001P) – информация предназначена для квалифицированных инвесторов"
224,27.02.2025,https://nsddata.ru/ru/news/view/1228800,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (МКПАО ""ОК РУСАЛ"", 3906394938, RU000A108VW7, 4B02-09-16677-A-001P)"
225,27.02.2025,https://nsddata.ru/ru/news/view/1228799,"(INTR) (Выплата процентного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (Банк ВТБ (ПАО), 7702070139, RU000A107WH8, 6-971-01000-B-001P) – информация предназначена для квалифицированных инвесторов"
226,27.02.2025,https://nsddata.ru/ru/news/view/1228798,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""Фармфорвард"", 7106526780, RU000A107BD1, 4B02-01-00123-L)"
227,27.02.2025,https://nsddata.ru/ru/news/view/1228797,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""Совкомбанк Лизинг"", 7709780434, RU000A10AHM8, 4B02-08-00303-R-001P)"
228,27.02.2025,https://nsddata.ru/ru/news/view/1228796,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""РСТ"", 8905055032, RU000A109NM3, 4B02-01-00182-L)"
229,27.02.2025,https://nsddata.ru/ru/news/view/1228795,"(INTR) (Выплата процентного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (АО ""АЛЬФА-БАНК"", 7728168971, RU000A0P1W30, 6-319-01326-B-001P) – информация предназначена для квалифицированных инвесторов"
230,27.02.2025,https://nsddata.ru/ru/news/view/1228794,"(INTR) (Выплата купонного дохода) О передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (МФК ""Лайм-Займ"" (ООО), 7724889891, RU000A106CJ8, 4B02-02-00533-R-001P) – информация предназначена для квалифицированных инвесторов"
231,27.02.2025,https://nsddata.ru/ru/news/view/1228793,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""Сейф-Финанс"", 5406812997, RU000A105WM2, 4-01-00609-R-001P)"
